location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Ireland,2022-03-11,18,24,89.52,88.03,45.19
Ireland,2022-03-11,25,49,90.76,89.76,58.43
Ireland,2022-03-11,5,9,16.38,12.6,0.0
Ireland,2022-03-11,50,59,100.65,100.24,83.02
Ireland,2022-03-11,60,69,99.56,99.09,87.52
Ireland,2022-03-11,70,79,113.43,113.02,102.81
Ireland,2022-03-11,80,,127.65,126.37,112.94
Ireland,2022-03-18,10,14,46.19,41.83,1.07
Ireland,2022-03-18,15,17,83.03,81.48,18.82
Ireland,2022-03-18,18,24,89.53,88.06,45.48
Ireland,2022-03-18,25,49,90.77,89.77,58.76
Ireland,2022-03-18,5,9,16.56,13.31,0.0
Ireland,2022-03-18,50,59,100.65,100.24,83.36
Ireland,2022-03-18,60,69,99.56,99.1,87.88
Ireland,2022-03-18,70,79,113.43,113.02,103.18
Ireland,2022-03-18,80,,127.65,126.38,113.19
Ireland,2022-03-25,10,14,46.45,42.56,1.5
Ireland,2022-03-25,15,17,83.06,81.55,20.08
Ireland,2022-03-25,18,24,89.55,88.09,46.03
Ireland,2022-03-25,25,49,90.78,89.79,59.36
Ireland,2022-03-25,5,9,16.8,13.95,0.0
Ireland,2022-03-25,50,59,100.65,100.25,83.89
Ireland,2022-03-25,60,69,99.56,99.1,88.42
Ireland,2022-03-25,70,79,113.43,113.02,103.67
Ireland,2022-03-25,80,,127.65,126.38,113.53
Ireland,2022-04-01,10,14,46.69,43.08,1.84
Ireland,2022-04-01,15,17,83.1,81.61,21.14
Ireland,2022-04-01,18,24,89.58,88.12,46.67
Ireland,2022-04-01,25,49,90.8,89.81,59.99
Ireland,2022-04-01,5,9,17.02,14.4,0.0
Ireland,2022-04-01,50,59,100.66,100.25,84.35
Ireland,2022-04-01,60,69,99.57,99.1,88.86
Ireland,2022-04-01,70,79,113.44,113.03,104.09
Ireland,2022-04-01,80,,127.65,126.38,113.82
Ireland,2022-04-08,10,14,46.89,43.43,2.56
Ireland,2022-04-08,15,17,83.14,81.66,23.03
Ireland,2022-04-08,18,24,89.6,88.15,47.25
Ireland,2022-04-08,25,49,90.81,89.82,60.55
Ireland,2022-04-08,5,9,17.18,14.69,0.0
Ireland,2022-04-08,50,59,100.66,100.26,84.74
Ireland,2022-04-08,60,69,99.57,99.1,89.21
Ireland,2022-04-08,70,79,113.44,113.03,104.42
Ireland,2022-04-08,80,,127.65,126.38,114.06
Ireland,2022-04-15,10,14,47.04,43.7,2.96
Ireland,2022-04-15,15,17,83.16,81.7,24.05
Ireland,2022-04-15,18,24,89.62,88.17,47.74
Ireland,2022-04-15,25,49,90.82,89.83,60.9
Ireland,2022-04-15,5,9,17.29,14.89,0.0
Ireland,2022-04-15,50,59,100.66,100.26,84.97
Ireland,2022-04-15,60,69,99.58,99.11,89.41
Ireland,2022-04-15,70,79,113.44,113.03,104.6
Ireland,2022-04-15,80,,127.65,126.38,114.22
Ireland,2022-04-22,10,14,47.22,44.04,3.29
Ireland,2022-04-22,15,17,83.19,81.74,24.9
Ireland,2022-04-22,18,24,89.64,88.19,48.19
Ireland,2022-04-22,25,49,90.82,89.85,61.22
Ireland,2022-04-22,5,9,17.41,15.21,0.0
Ireland,2022-04-22,50,59,100.67,100.26,85.16
Ireland,2022-04-22,60,69,99.58,99.11,89.56
Ireland,2022-04-22,70,79,113.44,113.03,104.73
Ireland,2022-04-22,80,,127.66,126.38,114.32
Ireland,2022-04-29,10,14,47.34,44.33,3.47
Ireland,2022-04-29,15,17,83.23,81.78,25.44
Ireland,2022-04-29,18,24,89.66,88.22,48.62
Ireland,2022-04-29,25,49,90.83,89.86,61.53
Ireland,2022-04-29,5,9,17.48,15.44,0.0
Ireland,2022-04-29,50,59,100.67,100.27,85.32
Ireland,2022-04-29,60,69,99.58,99.11,89.72
Ireland,2022-04-29,70,79,113.44,113.03,104.95
Ireland,2022-04-29,80,,127.66,126.39,114.55
Ireland,2022-05-06,10,14,47.48,44.61,3.66
Ireland,2022-05-06,15,17,83.27,81.82,25.92
Ireland,2022-05-06,18,24,89.68,88.25,49.1
Ireland,2022-05-06,25,49,90.85,89.87,61.83
Ireland,2022-05-06,5,9,17.57,15.67,0.0
Ireland,2022-05-06,50,59,100.67,100.27,85.49
Ireland,2022-05-06,60,69,99.58,99.12,89.89
Ireland,2022-05-06,70,79,113.44,113.04,105.23
Ireland,2022-05-06,80,,127.66,126.39,114.86
Ireland,2022-05-13,10,14,47.62,44.85,3.84
Ireland,2022-05-13,15,17,83.3,81.86,26.47
Ireland,2022-05-13,18,24,89.71,88.28,49.66
Ireland,2022-05-13,25,49,90.85,89.88,62.15
Ireland,2022-05-13,5,9,17.63,15.83,0.0
Ireland,2022-05-13,50,59,100.68,100.27,85.68
Ireland,2022-05-13,60,69,99.59,99.12,90.1
Ireland,2022-05-13,70,79,113.45,113.04,105.64
Ireland,2022-05-13,80,,127.67,126.39,115.34
Ireland,2022-05-20,10,14,47.75,45.08,4.05
Ireland,2022-05-20,15,17,83.34,81.9,27.05
Ireland,2022-05-20,18,24,89.73,88.31,50.23
Ireland,2022-05-20,25,49,90.86,89.89,62.45
Ireland,2022-05-20,5,9,17.71,15.97,0.0
Ireland,2022-05-20,50,59,100.68,100.28,85.86
Ireland,2022-05-20,60,69,99.59,99.12,90.31
Ireland,2022-05-20,70,79,113.45,113.04,105.98
Ireland,2022-05-20,80,,127.67,126.4,115.75
Ireland,2022-05-27,10,14,47.85,45.26,4.24
Ireland,2022-05-27,15,17,83.36,81.95,27.61
Ireland,2022-05-27,18,24,89.74,88.34,50.77
Ireland,2022-05-27,25,49,90.87,89.91,62.73
Ireland,2022-05-27,5,9,17.77,16.08,0.0
Ireland,2022-05-27,50,59,100.68,100.28,86.03
Ireland,2022-05-27,60,69,99.59,99.13,90.5
Ireland,2022-05-27,70,79,113.45,113.04,106.28
Ireland,2022-05-27,80,,127.67,126.4,116.08
Ireland,2022-06-03,10,14,47.94,45.44,4.42
Ireland,2022-06-03,15,17,83.38,81.99,28.13
Ireland,2022-06-03,18,24,89.75,88.36,51.24
Ireland,2022-06-03,25,49,90.88,89.92,62.95
Ireland,2022-06-03,5,9,17.83,16.19,0.0
Ireland,2022-06-03,50,59,100.69,100.28,86.15
Ireland,2022-06-03,60,69,99.59,99.13,90.61
Ireland,2022-06-03,70,79,113.45,113.05,106.46
Ireland,2022-06-03,80,,127.67,126.4,116.26
Ireland,2022-06-10,10,14,48.0,45.6,4.59
Ireland,2022-06-10,15,17,83.39,82.03,28.48
Ireland,2022-06-10,18,24,89.76,88.38,51.52
Ireland,2022-06-10,25,49,90.88,89.93,63.11
Ireland,2022-06-10,5,9,17.87,16.28,0.0
Ireland,2022-06-10,50,59,100.69,100.29,86.24
Ireland,2022-06-10,60,69,99.59,99.13,90.7
Ireland,2022-06-10,70,79,113.45,113.05,106.59
Ireland,2022-06-10,80,,127.67,126.4,116.39
Ireland,2022-06-17,10,14,48.06,45.72,4.78
Ireland,2022-06-17,15,17,83.4,82.06,28.93
Ireland,2022-06-17,18,24,89.77,88.4,51.8
Ireland,2022-06-17,25,49,90.89,89.93,63.27
Ireland,2022-06-17,5,9,17.9,16.35,0.0
Ireland,2022-06-17,50,59,100.69,100.29,86.34
Ireland,2022-06-17,60,69,99.6,99.13,90.81
Ireland,2022-06-17,70,79,113.45,113.05,106.75
Ireland,2022-06-17,80,,127.67,126.4,116.57
Ireland,2022-06-24,10,14,48.13,45.87,4.99
Ireland,2022-06-24,15,17,83.42,82.09,29.51
Ireland,2022-06-24,18,24,89.78,88.42,52.09
Ireland,2022-06-24,25,49,90.89,89.94,63.46
Ireland,2022-06-24,5,9,17.96,16.45,0.0
Ireland,2022-06-24,50,59,100.69,100.29,86.46
Ireland,2022-06-24,60,69,99.6,99.13,90.94
Ireland,2022-06-24,70,79,113.45,113.05,106.91
Ireland,2022-06-24,80,,127.68,126.4,116.77
Ireland,2022-07-01,10,14,48.17,45.97,5.18
Ireland,2022-07-01,15,17,83.43,82.11,30.0
Ireland,2022-07-01,18,24,89.8,88.43,52.36
Ireland,2022-07-01,25,49,90.9,89.95,63.63
Ireland,2022-07-01,5,9,18.01,16.52,0.0
Ireland,2022-07-01,50,59,100.69,100.29,86.58
Ireland,2022-07-01,60,69,99.6,99.13,91.05
Ireland,2022-07-01,70,79,113.45,113.05,107.06
Ireland,2022-07-01,80,,127.68,126.4,116.92
Ireland,2022-07-08,10,14,48.23,46.05,5.37
Ireland,2022-07-08,15,17,83.44,82.14,30.46
Ireland,2022-07-08,18,24,89.81,88.44,52.55
Ireland,2022-07-08,25,49,90.9,89.96,63.78
Ireland,2022-07-08,5,9,18.05,16.57,0.0
Ireland,2022-07-08,50,59,100.69,100.3,86.68
Ireland,2022-07-08,60,69,99.6,99.13,91.18
Ireland,2022-07-08,70,79,113.46,113.05,107.21
Ireland,2022-07-08,80,,127.68,126.4,117.1
Ireland,2022-07-15,10,14,48.27,46.13,5.49
Ireland,2022-07-15,15,17,83.46,82.16,30.77
Ireland,2022-07-15,18,24,89.82,88.46,52.7
Ireland,2022-07-15,25,49,90.91,89.96,63.9
Ireland,2022-07-15,5,9,18.1,16.62,0.0
Ireland,2022-07-15,50,59,100.7,100.3,86.76
Ireland,2022-07-15,60,69,99.6,99.14,91.28
Ireland,2022-07-15,70,79,113.46,113.05,107.36
Ireland,2022-07-15,80,,127.68,126.41,117.25
Ireland,2022-07-22,10,14,48.31,46.2,5.59
Ireland,2022-07-22,15,17,83.46,82.17,31.02
Ireland,2022-07-22,18,24,89.82,88.47,52.81
Ireland,2022-07-22,25,49,90.92,89.97,64.0
Ireland,2022-07-22,5,9,18.13,16.67,0.0
Ireland,2022-07-22,50,59,100.7,100.3,86.83
Ireland,2022-07-22,60,69,99.6,99.14,91.37
Ireland,2022-07-22,70,79,113.46,113.05,107.47
Ireland,2022-07-22,80,,127.68,126.41,117.36
Ireland,2022-07-29,10,14,48.33,46.24,5.68
Ireland,2022-07-29,15,17,83.48,82.19,31.2
Ireland,2022-07-29,18,24,89.83,88.48,52.91
Ireland,2022-07-29,25,49,90.92,89.98,64.07
Ireland,2022-07-29,5,9,18.15,16.7,0.0
Ireland,2022-07-29,50,59,100.7,100.3,86.87
Ireland,2022-07-29,60,69,99.6,99.14,91.43
Ireland,2022-07-29,70,79,113.46,113.05,107.55
Ireland,2022-07-29,80,,127.68,126.41,117.45
Ireland,2022-08-05,10,14,48.36,46.29,5.75
Ireland,2022-08-05,15,17,83.48,82.2,31.34
Ireland,2022-08-05,18,24,89.84,88.49,52.97
Ireland,2022-08-05,25,49,90.93,89.98,64.13
Ireland,2022-08-05,5,9,18.19,16.75,0.0
Ireland,2022-08-05,50,59,100.7,100.3,86.91
Ireland,2022-08-05,60,69,99.61,99.14,91.47
Ireland,2022-08-05,70,79,113.46,113.06,107.61
Ireland,2022-08-05,80,,127.69,126.41,117.5
Ireland,2022-08-12,10,14,48.38,46.33,5.83
Ireland,2022-08-12,15,17,83.49,82.21,31.45
Ireland,2022-08-12,18,24,89.85,88.5,53.02
Ireland,2022-08-12,25,49,90.93,89.99,64.18
Ireland,2022-08-12,5,9,18.22,16.79,0.0
Ireland,2022-08-12,50,59,100.7,100.31,86.94
Ireland,2022-08-12,60,69,99.61,99.14,91.52
Ireland,2022-08-12,70,79,113.47,113.06,107.67
Ireland,2022-08-12,80,,127.69,126.41,117.56
Ireland,2022-08-19,10,14,48.41,46.36,5.98
Ireland,2022-08-19,15,17,83.5,82.22,31.67
Ireland,2022-08-19,18,24,89.85,88.51,53.07
Ireland,2022-08-19,25,49,90.94,89.99,64.24
Ireland,2022-08-19,5,9,18.25,16.81,0.0
Ireland,2022-08-19,50,59,100.71,100.31,86.98
Ireland,2022-08-19,60,69,99.61,99.14,91.59
Ireland,2022-08-19,70,79,113.47,113.06,107.71
Ireland,2022-08-19,80,,127.69,126.41,117.61
Ireland,2022-08-26,10,14,48.44,46.4,6.18
Ireland,2022-08-26,15,17,83.51,82.23,31.96
Ireland,2022-08-26,18,24,89.86,88.52,53.12
Ireland,2022-08-26,25,49,90.94,90.0,64.29
Ireland,2022-08-26,5,9,18.28,16.85,0.0
Ireland,2022-08-26,50,59,100.71,100.31,87.04
Ireland,2022-08-26,60,69,99.61,99.15,91.67
Ireland,2022-08-26,70,79,113.47,113.06,107.76
Ireland,2022-08-26,80,,127.69,126.41,117.67
Ireland,2022-09-02,10,14,48.46,46.42,6.31
Ireland,2022-09-02,15,17,83.51,82.23,32.17
Ireland,2022-09-02,18,24,89.87,88.53,53.16
Ireland,2022-09-02,25,49,90.95,90.0,64.34
Ireland,2022-09-02,5,9,18.3,16.88,0.0
Ireland,2022-09-02,50,59,100.71,100.31,87.11
Ireland,2022-09-02,60,69,99.61,99.15,91.73
Ireland,2022-09-02,70,79,113.47,113.06,107.81
Ireland,2022-09-02,80,,127.69,126.42,117.72
Ireland,2022-09-09,10,14,48.47,46.45,6.41
Ireland,2022-09-09,15,17,83.52,82.24,32.31
Ireland,2022-09-09,18,24,89.88,88.54,53.2
Ireland,2022-09-09,25,49,90.95,90.0,64.39
Ireland,2022-09-09,5,9,18.33,16.91,0.01
Ireland,2022-09-09,50,59,100.71,100.31,87.18
Ireland,2022-09-09,60,69,99.62,99.15,91.79
Ireland,2022-09-09,70,79,113.47,113.06,107.85
Ireland,2022-09-09,80,,127.69,126.42,117.77
Ireland,2022-09-16,10,14,48.48,46.48,6.47
Ireland,2022-09-16,15,17,83.52,82.24,32.41
Ireland,2022-09-16,18,24,89.88,88.55,53.23
Ireland,2022-09-16,25,49,90.95,90.01,64.42
Ireland,2022-09-16,5,9,18.35,16.95,0.01
Ireland,2022-09-16,50,59,100.71,100.32,87.22
Ireland,2022-09-16,60,69,99.62,99.15,91.83
Ireland,2022-09-16,70,79,113.47,113.06,107.88
Ireland,2022-09-16,80,,127.69,126.42,117.79
Ireland,2022-09-23,10,14,48.49,46.5,6.53
Ireland,2022-09-23,15,17,83.53,82.25,32.49
Ireland,2022-09-23,18,24,89.89,88.55,53.26
Ireland,2022-09-23,25,49,90.96,90.01,64.46
Ireland,2022-09-23,5,9,18.37,16.98,0.01
Ireland,2022-09-23,50,59,100.72,100.32,87.25
Ireland,2022-09-23,60,69,99.62,99.15,91.86
Ireland,2022-09-23,70,79,113.47,113.07,107.89
Ireland,2022-09-23,80,,127.69,126.42,117.82
Ireland,2022-09-30,10,14,48.51,46.52,6.58
Ireland,2022-09-30,15,17,83.53,82.26,32.56
Ireland,2022-09-30,18,24,89.9,88.56,53.28
Ireland,2022-09-30,25,49,90.96,90.02,64.49
Ireland,2022-09-30,5,9,18.38,17.01,0.01
Ireland,2022-09-30,50,59,100.72,100.32,87.28
Ireland,2022-09-30,60,69,99.62,99.15,91.9
Ireland,2022-09-30,70,79,113.48,113.07,107.94
Ireland,2022-09-30,80,,127.69,126.42,117.85
Ireland,2022-10-07,10,14,48.52,46.54,6.65
Ireland,2022-10-07,15,17,83.53,82.26,32.65
Ireland,2022-10-07,18,24,89.9,88.57,53.32
Ireland,2022-10-07,25,49,90.97,90.02,64.55
Ireland,2022-10-07,5,9,18.41,17.03,0.01
Ireland,2022-10-07,50,59,100.72,100.32,87.36
Ireland,2022-10-07,60,69,99.62,99.16,92.0
Ireland,2022-10-07,70,79,113.48,113.07,108.04
Ireland,2022-10-07,80,,127.7,126.42,117.99
Ireland,2022-10-14,10,14,48.53,46.56,6.73
Ireland,2022-10-14,15,17,83.54,82.27,32.76
Ireland,2022-10-14,18,24,89.91,88.57,53.36
Ireland,2022-10-14,25,49,90.97,90.03,64.61
Ireland,2022-10-14,5,9,18.43,17.05,0.01
Ireland,2022-10-14,50,59,100.72,100.32,87.45
Ireland,2022-10-14,60,69,99.63,99.16,92.11
Ireland,2022-10-14,70,79,113.49,113.07,108.18
Ireland,2022-10-14,80,,127.72,126.42,118.12
Ireland,2022-10-21,10,14,48.55,46.57,6.79
Ireland,2022-10-21,15,17,83.54,82.27,32.86
Ireland,2022-10-21,18,24,89.91,88.57,53.39
Ireland,2022-10-21,25,49,90.97,90.03,64.67
Ireland,2022-10-21,5,9,18.45,17.07,0.02
Ireland,2022-10-21,50,59,100.72,100.32,87.54
Ireland,2022-10-21,60,69,99.63,99.16,92.24
Ireland,2022-10-21,70,79,113.51,113.07,108.29
Ireland,2022-10-21,80,,127.73,126.42,118.24
Ireland,2022-10-28,10,14,48.56,46.58,6.84
Ireland,2022-10-28,15,17,83.55,82.27,32.93
Ireland,2022-10-28,18,24,89.92,88.58,53.43
Ireland,2022-10-28,25,49,90.98,90.03,64.73
Ireland,2022-10-28,5,9,18.47,17.08,0.02
Ireland,2022-10-28,50,59,100.73,100.32,87.62
Ireland,2022-10-28,60,69,99.64,99.16,92.34
Ireland,2022-10-28,70,79,113.52,113.07,108.38
Ireland,2022-10-28,80,,127.74,126.42,118.34
Ireland,2022-11-04,10,14,48.57,46.6,6.95
Ireland,2022-11-04,15,17,83.55,82.28,33.09
Ireland,2022-11-04,18,24,89.92,88.58,53.46
Ireland,2022-11-04,25,49,90.98,90.03,64.78
Ireland,2022-11-04,5,9,18.48,17.11,0.02
Ireland,2022-11-04,50,59,100.73,100.33,87.71
Ireland,2022-11-04,60,69,99.64,99.16,92.4
Ireland,2022-11-04,70,79,113.52,113.07,108.43
Ireland,2022-11-04,80,,127.74,126.42,118.41
Ireland,2022-11-11,10,14,48.58,46.61,7.01
Ireland,2022-11-11,15,17,83.55,82.28,33.18
Ireland,2022-11-11,18,24,89.93,88.59,53.49
Ireland,2022-11-11,25,49,90.98,90.04,64.84
Ireland,2022-11-11,5,9,18.5,17.13,0.02
Ireland,2022-11-11,50,59,100.73,100.33,87.8
Ireland,2022-11-11,60,69,99.64,99.16,92.49
Ireland,2022-11-11,70,79,113.53,113.07,108.5
Ireland,2022-11-11,80,,127.74,126.42,118.47
Ireland,2022-11-18,10,14,48.59,46.63,7.05
Ireland,2022-11-18,15,17,83.55,82.28,33.24
Ireland,2022-11-18,18,24,89.93,88.59,53.52
Ireland,2022-11-18,25,49,90.99,90.04,64.89
Ireland,2022-11-18,5,9,18.52,17.15,0.02
Ireland,2022-11-18,50,59,100.73,100.33,87.86
Ireland,2022-11-18,60,69,99.64,99.16,92.56
Ireland,2022-11-18,70,79,113.53,113.07,108.57
Ireland,2022-11-18,80,,127.75,126.42,118.53
Ireland,2022-11-25,10,14,48.6,46.64,7.09
Ireland,2022-11-25,15,17,83.55,82.28,33.3
Ireland,2022-11-25,18,24,89.93,88.6,53.56
Ireland,2022-11-25,25,49,90.99,90.04,64.94
Ireland,2022-11-25,5,9,18.53,17.16,0.02
Ireland,2022-11-25,50,59,100.73,100.33,87.95
Ireland,2022-11-25,60,69,99.64,99.16,92.64
Ireland,2022-11-25,70,79,113.53,113.07,108.63
Ireland,2022-11-25,80,,127.75,126.42,118.59
Ireland,2022-12-02,10,14,48.61,46.65,7.13
Ireland,2022-12-02,15,17,83.55,82.29,33.35
Ireland,2022-12-02,18,24,89.94,88.6,53.58
Ireland,2022-12-02,25,49,90.99,90.05,64.99
Ireland,2022-12-02,5,9,18.55,17.18,0.02
Ireland,2022-12-02,50,59,100.73,100.33,88.03
Ireland,2022-12-02,60,69,99.64,99.16,92.7
Ireland,2022-12-02,70,79,113.54,113.07,108.69
Ireland,2022-12-02,80,,127.75,126.42,118.65
Ireland,2022-12-09,10,14,48.61,46.66,7.18
Ireland,2022-12-09,15,17,83.56,82.29,33.41
Ireland,2022-12-09,18,24,89.94,88.61,53.61
Ireland,2022-12-09,25,49,90.99,90.05,65.03
Ireland,2022-12-09,5,9,18.56,17.2,0.02
Ireland,2022-12-09,50,59,100.73,100.33,88.08
Ireland,2022-12-09,60,69,99.65,99.16,92.75
Ireland,2022-12-09,70,79,113.54,113.07,108.74
Ireland,2022-12-09,80,,127.75,126.42,118.7
Ireland,2022-12-16,10,14,48.62,46.66,7.21
Ireland,2022-12-16,15,17,83.56,82.29,33.46
Ireland,2022-12-16,18,24,89.94,88.61,53.63
Ireland,2022-12-16,25,49,91.0,90.05,65.07
Ireland,2022-12-16,5,9,18.57,17.21,0.02
Ireland,2022-12-16,50,59,100.74,100.33,88.12
Ireland,2022-12-16,60,69,99.65,99.16,92.79
Ireland,2022-12-16,70,79,113.54,113.07,108.77
Ireland,2022-12-16,80,,127.75,126.43,118.73
Ireland,2022-12-23,10,14,48.62,46.67,7.24
Ireland,2022-12-23,15,17,83.56,82.29,33.5
Ireland,2022-12-23,18,24,89.95,88.61,53.65
Ireland,2022-12-23,25,49,91.0,90.05,65.1
Ireland,2022-12-23,5,9,18.57,17.21,0.02
Ireland,2022-12-23,50,59,100.74,100.33,88.15
Ireland,2022-12-23,60,69,99.65,99.16,92.82
Ireland,2022-12-23,70,79,113.54,113.07,108.8
Ireland,2022-12-23,80,,127.75,126.43,118.76
Ireland,2022-12-30,10,14,48.63,46.67,7.3
Ireland,2022-12-30,15,17,83.56,82.29,33.55
Ireland,2022-12-30,18,24,89.95,88.62,53.66
Ireland,2022-12-30,25,49,91.0,90.05,65.12
Ireland,2022-12-30,5,9,18.59,17.22,0.02
Ireland,2022-12-30,50,59,100.74,100.33,88.16
Ireland,2022-12-30,60,69,99.65,99.16,92.83
Ireland,2022-12-30,70,79,113.54,113.07,108.8
Ireland,2022-12-30,80,,127.75,126.43,118.76
Ireland,2023-01-06,10,14,48.64,46.69,7.43
Ireland,2023-01-06,15,17,83.56,82.3,33.68
Ireland,2023-01-06,18,24,89.96,88.62,53.71
Ireland,2023-01-06,25,49,91.0,90.06,65.18
Ireland,2023-01-06,5,9,18.64,17.24,0.02
Ireland,2023-01-06,50,59,100.74,100.33,88.19
Ireland,2023-01-06,60,69,99.65,99.17,92.85
Ireland,2023-01-06,70,79,113.54,113.07,108.82
Ireland,2023-01-06,80,,127.75,126.43,118.78
Ireland,2023-01-13,10,14,48.66,46.69,7.53
Ireland,2023-01-13,15,17,83.57,82.3,33.76
Ireland,2023-01-13,18,24,89.96,88.62,53.75
Ireland,2023-01-13,25,49,91.0,90.06,65.24
Ireland,2023-01-13,5,9,18.67,17.25,0.02
Ireland,2023-01-13,50,59,100.74,100.33,88.22
Ireland,2023-01-13,60,69,99.65,99.17,92.89
Ireland,2023-01-13,70,79,113.54,113.07,108.84
Ireland,2023-01-13,80,,127.75,126.43,118.79
Ireland,2023-01-20,10,14,48.67,46.7,7.58
Ireland,2023-01-20,15,17,83.57,82.3,33.82
Ireland,2023-01-20,18,24,89.97,88.63,53.78
Ireland,2023-01-20,25,49,91.0,90.06,65.28
Ireland,2023-01-20,5,9,18.69,17.26,0.02
Ireland,2023-01-20,50,59,100.74,100.33,88.25
Ireland,2023-01-20,60,69,99.65,99.17,92.91
Ireland,2023-01-20,70,79,113.54,113.07,108.86
Ireland,2023-01-20,80,,127.75,126.43,118.81
Ireland,2023-01-27,10,14,48.67,46.71,7.6
Ireland,2023-01-27,15,17,83.57,82.3,33.86
Ireland,2023-01-27,18,24,89.97,88.63,53.81
Ireland,2023-01-27,25,49,91.01,90.06,65.32
Ireland,2023-01-27,5,9,18.7,17.27,0.03
Ireland,2023-01-27,50,59,100.74,100.33,88.27
Ireland,2023-01-27,60,69,99.65,99.17,92.92
Ireland,2023-01-27,70,79,113.54,113.08,108.87
Ireland,2023-01-27,80,,127.75,126.43,118.82
Ireland,2023-02-03,10,14,48.68,46.71,7.64
Ireland,2023-02-03,15,17,83.57,82.31,33.89
Ireland,2023-02-03,18,24,89.98,88.63,53.85
Ireland,2023-02-03,25,49,91.01,90.06,65.35
Ireland,2023-02-03,5,9,18.71,17.29,0.03
Ireland,2023-02-03,50,59,100.74,100.33,88.28
Ireland,2023-02-03,60,69,99.65,99.17,92.93
Ireland,2023-02-03,70,79,113.54,113.08,108.88
Ireland,2023-02-03,80,,127.75,126.43,118.83
Ireland,2023-02-10,10,14,48.69,46.72,7.67
Ireland,2023-02-10,15,17,83.58,82.31,33.91
Ireland,2023-02-10,18,24,89.98,88.64,53.87
Ireland,2023-02-10,25,49,91.01,90.07,65.39
Ireland,2023-02-10,5,9,18.72,17.31,0.03
Ireland,2023-02-10,50,59,100.74,100.33,88.29
Ireland,2023-02-10,60,69,99.65,99.17,92.94
Ireland,2023-02-10,70,79,113.54,113.08,108.89
Ireland,2023-02-10,80,,127.75,126.43,118.84
Ireland,2023-02-17,10,14,48.69,46.73,7.69
Ireland,2023-02-17,15,17,83.58,82.31,33.94
Ireland,2023-02-17,18,24,89.98,88.64,53.89
Ireland,2023-02-17,25,49,91.01,90.07,65.41
Ireland,2023-02-17,5,9,18.73,17.32,0.03
Ireland,2023-02-17,50,59,100.74,100.34,88.3
Ireland,2023-02-17,60,69,99.65,99.17,92.95
Ireland,2023-02-17,70,79,113.54,113.08,108.89
Ireland,2023-02-17,80,,127.76,126.43,118.85
Ireland,2023-02-24,0,4,0.06,0.0,0.0
Ireland,2023-02-24,10,14,48.69,46.73,7.7
Ireland,2023-02-24,15,17,83.58,82.31,33.95
Ireland,2023-02-24,18,24,89.99,88.65,53.9
Ireland,2023-02-24,25,49,91.01,90.07,65.42
Ireland,2023-02-24,5,9,18.74,17.33,0.03
Ireland,2023-02-24,50,59,100.74,100.34,88.31
Ireland,2023-02-24,60,69,99.65,99.17,92.95
Ireland,2023-02-24,70,79,113.54,113.08,108.9
Ireland,2023-02-24,80,,127.76,126.43,118.85
Ireland,2023-03-03,0,4,0.08,0.0,0.0
Ireland,2023-03-03,10,14,48.7,46.74,7.71
Ireland,2023-03-03,15,17,83.58,82.32,33.97
Ireland,2023-03-03,18,24,89.99,88.65,53.91
Ireland,2023-03-03,25,49,91.02,90.07,65.44
Ireland,2023-03-03,5,9,18.74,17.34,0.03
Ireland,2023-03-03,50,59,100.74,100.34,88.32
Ireland,2023-03-03,60,69,99.65,99.17,92.96
Ireland,2023-03-03,70,79,113.54,113.08,108.9
Ireland,2023-03-03,80,,127.76,126.43,118.86
Ireland,2023-03-10,0,4,0.09,0.0,0.0
Ireland,2023-03-10,10,14,48.7,46.74,7.72
Ireland,2023-03-10,15,17,83.58,82.32,33.98
Ireland,2023-03-10,18,24,89.99,88.65,53.92
Ireland,2023-03-10,25,49,91.02,90.08,65.45
Ireland,2023-03-10,5,9,18.75,17.34,0.03
Ireland,2023-03-10,50,59,100.74,100.34,88.33
Ireland,2023-03-10,60,69,99.65,99.17,92.96
Ireland,2023-03-10,70,79,113.54,113.08,108.91
Ireland,2023-03-10,80,,127.76,126.43,118.86
Ireland,2023-03-17,0,4,0.1,0.02,0.0
Ireland,2023-03-17,10,14,48.7,46.75,7.72
Ireland,2023-03-17,15,17,83.58,82.32,33.98
Ireland,2023-03-17,18,24,90.0,88.66,53.93
Ireland,2023-03-17,25,49,91.02,90.08,65.46
Ireland,2023-03-17,5,9,18.75,17.35,0.03
Ireland,2023-03-17,50,59,100.74,100.34,88.33
Ireland,2023-03-17,60,69,99.65,99.17,92.96
Ireland,2023-03-17,70,79,113.54,113.08,108.91
Ireland,2023-03-17,80,,127.76,126.43,118.87
Ireland,2023-03-24,0,4,0.1,0.04,0.0
Ireland,2023-03-24,10,14,48.7,46.75,7.73
Ireland,2023-03-24,15,17,83.59,82.32,33.99
Ireland,2023-03-24,18,24,90.0,88.66,53.94
Ireland,2023-03-24,25,49,91.02,90.08,65.48
Ireland,2023-03-24,5,9,18.75,17.36,0.03
Ireland,2023-03-24,50,59,100.74,100.34,88.33
Ireland,2023-03-24,60,69,99.65,99.17,92.97
Ireland,2023-03-24,70,79,113.54,113.08,108.91
Ireland,2023-03-24,80,,127.76,126.44,118.87
Ireland,2023-03-31,0,4,0.11,0.06,0.0
